Id,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,Quality
2202.0,2.9202448250665913,-0.3020308874364025,-0.9382918722692981,-0.051529044255168854,0.20195447201621997,-1.2843242186257045,-1.1010163373656061,0.2547020424160051,-2.0144600100802257,-1.3871251369870905,-0.3213488076063672,1.0
2020.0,1.5544284780732953,-0.03287054046284579,0.7953299837395331,-1.004068110195382,-0.30650174541252023,-1.5416337145333372,-1.822213515458265,-1.1300713322611786,-1.330836249510807,0.7123992572880188,1.2252357344602511,0.0
723.0,-0.18388323628180897,-1.5578390295226048,1.7584532370777732,-0.4325446706312541,-0.5889774217618203,1.4174254884044408,-0.35577925333652494,-0.79772572233863,-1.8777352579663418,0.5215334032630088,0.16704631094098557,1.0
3865.0,0.933602865803615,0.43635053309400285,-0.6493548962678262,-0.9539344751458969,1.9533036653818805,0.32386013079700104,0.43753764256540006,-0.09149130125329087,-0.5788501128844483,-0.24193001283703103,-0.5655463668800429,0.0
1337.0,-0.8047088485514893,3.017066437656672,-2.9608507042796015,-1.1143621073042487,-0.19351147487280018,-1.8632705844178783,-1.3894952086026697,-0.5969335830104683,0.37822315191273753,-1.291692209974586,-0.8097439261537199,0.0
2949.0,0.06444700862606335,-0.9713126875765438,0.2174560317365893,0.08884513388338888,0.3714398778258,1.0314612445429916,-0.33173934740010297,-0.26458797308795806,-0.5788501128844483,-0.43279586686204113,0.16704631094098557,1.0
2231.0,1.1819331107114872,0.11330023503725678,2.625264165082189,-0.2535803123734051,2.0097988006517404,-1.734615836464062,0.509657360374666,0.1313775110781808,1.4036587927668636,1.9530273084505823,0.981038175186574,1.0
2624.0,0.561107498441807,0.3190452647047905,0.11656936611247992,1.41237309918979,0.0324690662066399,0.7098243746584504,0.6298568900567758,1.4317594108915959,0.00851706825558396,-0.8145275749120607,-1.4609374175501912,0.0
2832.0,-0.928873971005426,2.078624290542974,-0.5530425709340021,-1.1344155613240425,0.0324690662066399,-1.412978966579521,-1.3654553026662477,-0.47230397928951257,0.30986077585579413,-1.5779909910121006,-0.8097439261537199,0.0
492.0,-0.928873971005426,1.0228768750400639,-0.5530425709340021,-0.8737206590667213,-0.19351147487280018,-1.219996844648796,-0.9327369958106523,-0.8184973229588085,1.4720211688238038,2.1438931624755924,0.8182398023374569,1.0
2255.0,-0.6805437260975536,2.4305400957106102,1.469516261076301,-0.933881021126103,-0.19351147487280018,0.0022232609124599747,-1.02889661955634,-0.98813206135676,2.087282553336282,2.4301919435131074,1.3880341073093683,1.0
752.0,1.306098233165424,0.07362985241619721,1.2768916104086534,0.8308229326157651,0.5219912170787067,-0.12643148704135646,2.120331058114938,1.4663787452585217,-2.1511847621941094,2.4301919435131074,-1.1353406718519556,0.0
1988.0,2.9202448250665913,0.5536558014832151,0.8916423090733572,-1.0341482912250728,0.42793501309566,-1.3486515926026126,1.1346949147216372,0.28932137678293085,-0.715574864998332,-0.05106415881202149,-0.7283447397291614,0.0
3104.0,0.18861213107999897,-0.38478634563048275,0.31376835707041334,-0.31222394651249025,2.5182550180804806,-1.6059610885102455,-0.1394200999087272,0.04698603621441213,0.9934845364252126,-1.100826355949576,0.24844549736554555,1.0
2651.0,-0.43221348118968134,-1.675144297911817,-0.5530425709340021,-0.7734533889677513,-0.19351147487280018,-0.1907588610182647,-1.5096947382847796,-0.9223553260596242,0.17313602374191045,2.6210577975381173,0.6825744916298333,1.0
1235.0,1.4302633556193596,0.5536558014832151,-0.6493548962678262,-1.0542017452448667,-2.168016452554408,-1.5094700275448831,-1.2212158670477158,0.18546337368215357,0.37822315191273753,-1.100826355949576,-0.8097439261537199,0.0
1388.0,-0.5563786036436169,0.6709610698724275,-0.45673024560017805,-0.492705032690636,-2.1685814039071065,-0.7053778528335304,-1.3894952086026697,-1.303168004095846,0.5149479040266182,1.475862673388058,1.7136308530076039,1.0
50.0,0.6852726208957437,-1.3232284927441804,-0.2641055949325305,1.4524800072293778,0.9928863657942602,-0.12643148704135646,0.7019766078660418,1.4490690780750588,-1.9460976340232852,-0.43279586686204113,-1.4609374175501912,1.0
1369.0,-1.1772042159132972,0.5536558014832151,0.6027053330718856,-0.6330792108291937,4.269604211446142,-0.7053778528335304,0.028859241646226587,-0.22996863872103232,-0.6472124889413916,-0.3373629398495361,-1.053941485427397,1.0
3254.0,-1.0530390934593616,-0.6193968824089071,-0.9382918722692981,-0.2921704924926964,0.3714398778258,-1.6059610885102455,-0.4038590652093689,-0.5034613802197612,-1.6726481297955178,1.380429746375553,-0.40274799403092576,1.0
337.0,1.8027587229811686,-1.3232284927441804,0.41008068240423745,0.2893796740813285,-0.7584628275714004,0.19520538284318464,-0.7644576542556984,-0.3476743755685568,-1.741010505852458,-1.100826355949576,1.1438365480356925,1.0
4504.0,1.5544284780732953,-0.1501758088520581,-0.2641055949325305,0.2693262200615344,0.5974204189052401,0.25953275682009286,0.3173381128832902,0.4624180486175596,-1.330836249510807,0.9032651113130278,-0.40274799403092576,1.0
3703.0,-0.6805437260975536,-1.088617955965756,-1.0346041976031222,-0.1718497683739327,0.48443014836552006,0.6454970006815421,0.19713858320118038,-0.08110550094325927,-0.6472124889413916,0.5215334032630088,-0.40274799403092576,0.0
4116.0,-0.05971811382787336,0.5536558014832151,0.12114370640276577,-1.0542017452448667,0.31494474255594,-1.3486515926026126,-1.7260538917125772,-0.749258654224957,-0.920661993169159,-0.14649708582452653,0.08564712451642702,0.0
2396.0,-1.0530390934593616,-0.8540074191873314,-0.8419795469354744,-0.23201013043331453,2.0662939359216006,0.902806496589175,1.4952935037679669,0.20623497430229365,0.17313602374191045,-0.5282287938745461,-0.8097439261537199,0.0
1586.0,-1.1772042159132972,-1.205923224354968,-0.2641055949325305,-1.0140948372052787,0.20195447201621997,-0.6410504788566223,-0.4759787830186348,-0.33382664182180954,1.7129350790060578,2.239326089488097,0.004247938091868459,1.0
2155.0,1.8027587229811686,-1.3232284927441804,1.469516261076301,-0.9539344751458969,1.0493815010641203,-0.2550862349951729,-0.9808168076834962,0.08160537058133788,-0.2370382325997406,-0.7190946478995562,-0.15855043475724864,1.0
502.0,1.6785936005272308,-0.1501758088520581,1.5658285864101251,-0.25206358445310845,-2.1685814039071065,-1.0270147227180715,-0.9327369958106523,0.01236670184748638,-0.4421253607705646,-1.3871251369870905,-0.3213488076063672,1.0
1059.0,-2.0463600730908498,-0.38478634563048275,1.1805792850748293,-0.5328119407302239,-0.6454725570316803,-0.8983599747642551,-0.25961962959083706,-0.7146393198580313,2.49745680967793,0.04436876820048355,0.5740422430637798,1.0
1730.0,0.18861213107999897,-0.26748107724127046,0.024831381068941706,-0.8737206590667213,-0.9844433686508404,-1.155669470671888,0.004367379958129735,-1.334325405026056,0.5149479040266182,-0.3373629398495361,1.4694332937339283,1.0
1855.0,-1.1772042159132972,-0.26748107724127046,-0.8419795469354744,0.18911240398235868,0.31494474255594,-0.8983599747642551,-0.6202182186371666,0.1923872405555464,1.3352964167099202,0.9032651113130278,0.004247938091868459,1.0
3071.0,0.561107498441807,-0.1501758088520581,1.5658285864101251,-0.2921704924926964,-0.5889774217618203,-0.1907588610182647,-0.7644576542556984,-0.16072996998714237,0.37822315191273753,0.5215334032630088,0.24844549736554555,1.0
639.0,1.1819331107114872,-0.8540074191873314,-1.22722884827077,-1.0140948372052787,-0.13701633960294016,-0.6410504788566223,-1.3414153967298257,-1.1023758647676842,-1.0573867452830428,-0.24193001283703103,0.981038175186574,1.0
2141.0,1.8027587229811686,1.0228768750400639,2.3363271890807167,1.7131749094866995,0.7669058247148202,0.0022232609124599747,2.8174883302711753,2.089526763863262,-1.741010505852458,1.475862673388058,-1.54233660397475,0.0
678.0,0.06444700862606335,-1.088617955965756,0.31376835707041334,-1.0341482912250728,-0.13701633960294016,0.32386013079700104,-0.5240585948914788,-0.22996863872103232,0.5833102800835616,0.06428860560455588,-0.8097439261537199,1.0
2547.0,0.3127772535339346,0.5536558014832151,-0.2641055949325305,0.6904487544772077,0.14545933674635994,1.80338973226589,1.2789343503401691,0.8155352591602868,-0.4421253607705646,0.04436876820048355,-0.23994962118180865,1.0
127.0,-0.5563786036436169,-0.26748107724127046,-0.2641055949325305,-0.1919032223937266,-0.024026069063220117,-1.2843242186257045,-0.2355797236544151,0.2547020424160051,-0.3054006086566809,0.04436876820048355,-0.7283447397291614,1.0
3707.0,-2.294690317998722,-1.205923224354968,2.2400148637468935,-0.9940413831854849,-0.7019676923015403,-0.7053778528335304,-0.5721384067643227,-1.1993100009950302,2.018920177279339,-0.9099605019245658,0.24844549736554555,1.0
3853.0,0.6852726208957437,0.6709610698724275,-0.6493548962678262,1.833495633605463,0.5974204189052401,2.060699228173523,1.7116526571957644,1.7329476198839344,-0.8522996171122157,1.8575943814380782,-0.8097439261537199,0.0
928.0,0.3127772535339346,-0.1501758088520581,-1.3235411736045941,0.3495400361407101,0.7104106894449601,1.1601159924968079,1.1587348206580592,0.6701340548191526,-0.16867585654279724,0.3306675492379987,-0.6469455533046029,0.0
2532.0,2.1752540903429756,-1.088617955965756,-0.45673024560017805,-1.1344155613240425,-0.36299688068238023,-0.6410504788566223,-1.4616149264119356,-1.04698492978058,-1.330836249510807,-1.0053934289370707,0.4926430566392212,0.0
2821.0,-0.43221348118968134,1.3747926802077008,-0.4742629534480818,-1.0542017452448667,0.1165296102923268,-1.3486515926026126,-1.5577745501576234,-0.16072996998714237,-0.715574864998332,0.4261004762505037,-0.8097439261537199,0.0
608.0,0.43694237598787133,0.43635053309400285,0.2174560317365893,0.1490054959427707,0.42793501309566,0.6454970006815421,0.9423756672302614,0.49703738298452377,-0.3054006086566809,0.4261004762505037,-0.6469455533046029,0.0
3207.0,-0.43221348118968134,-0.1501758088520581,0.12114370640276577,-1.0140948372052787,-2.1685814039071065,-0.6410504788566223,1.0866151028487934,-0.659248384870927,0.7200350321974452,-0.24193001283703103,0.16704631094098557,0.0
4036.0,0.3127772535339346,0.6709610698724275,-1.4198534989384182,-0.03147559023537497,3.139701506048941,-0.5123957309028058,0.6538967959931978,0.23393044179582656,-1.9460976340232852,0.04436876820048355,-0.8097439261537199,0.0
4369.0,-0.8047088485514893,0.9055716066508515,-0.7456672216016502,2.3949923461596936,0.7104106894449601,-0.4480683569258976,1.0385352909759493,1.8679630239149219,-0.3737629847136243,1.2849968193630479,-0.9725422990028371,1.0
3373.0,-0.05971811382787336,0.08443472792636653,2.625264165082189,-1.0742551992646607,0.26869727719172526,0.45251487875081753,-0.28365953552725903,-0.22996863872103232,-0.6472124889413916,-0.43279586686204113,-1.1353406718519556,1.0
8.0,-0.5563786036436169,0.2017399963155782,-1.1309165229369462,0.6403151194277227,0.14545933674635994,0.06655063488936819,-0.4759787830186348,-0.2507402393411724,-1.330836249510807,-1.3871251369870905,0.3569777459315976,1.0
3543.0,-0.5563786036436169,0.5536558014832151,-0.6493548962678262,0.2893796740813285,-2.168016452554408,1.1601159924968079,0.9904554791031054,0.3724077792635296,-0.3054006086566809,0.13980169521298857,-0.7283447397291614,0.0
1581.0,-1.1772042159132972,0.5536558014832151,-0.6493548962678262,-0.9940413831854849,1.0493815010641203,-1.155669470671888,0.052899147582648555,-0.8184973229588085,0.37822315191273753,-1.1962592829620808,0.16704631094098557,0.0
1886.0,-0.18388323628180897,-0.38478634563048275,-0.6493548962678262,1.2318920130116444,0.8234009599846801,0.5811696267046339,1.0385352909759493,1.3694446090311372,1.6087459209376875,-0.6236617208870512,-0.6469455533046029,0.0
15.0,-0.5563786036436169,0.3190452647047905,-0.2641055949325305,-0.8436404780370302,-0.024026069063220117,-1.734615836464062,1.7116526571957644,-0.12611063562021663,0.10477364768497013,1.2849968193630479,-0.4841471804554843,1.0
1544.0,-0.05971811382787336,-0.38478634563048275,0.2174560317365893,-0.011422136215580903,0.5409252836353801,0.5811696267046339,0.7981362316117296,0.11622470494826363,0.7200350321974452,0.6169663302755137,0.004247938091868459,1.0
1489.0,1.5544284780732953,-0.9713126875765438,2.4326395144145407,2.0440569008132994,0.5974204189052401,0.8384791226122669,1.0144953850395273,2.2626234356978907,0.10477364768497013,1.2849968193630479,-1.1353406718519556,1.0
2115.0,1.1819331107114872,1.8440137537645493,1.5658285864101251,1.3121058290908203,-0.30650174541252023,0.1308780088662764,0.46157754850182203,0.49703738298452377,-0.3054006086566809,-1.291692209974586,0.6554414294883397,1.0
3786.0,-0.05971811382787336,-0.03287054046284579,-1.0346041976031222,0.32948658212091625,-0.2500066101426602,1.2887707404506243,1.5433733156408107,0.7047533891860782,0.03641127162802678,0.3306675492379987,-1.2981390447010728,0.0
3014.0,0.3127772535339346,1.9613190221537617,2.817888815749837,1.0714643808532929,0.31494474255594,1.0957886185198997,0.3173381128832902,1.1894240703231156,-0.4421253607705646,-0.24193001283703103,-1.4609374175501912,1.0
1681.0,-0.3080483587357457,0.2017399963155782,1.0842669597410053,0.5099676682990619,0.8234009599846801,1.739062358288982,0.9423756672302614,0.9643983969380598,-1.125749121339983,-0.3373629398495361,-1.2981390447010728,0.0
3613.0,-0.05971811382787336,1.0228768750400639,-0.07148094426488236,-0.973987929165691,0.0324690662066399,0.023391841355779285,-0.35577925333652494,0.2547020424160051,0.7883974082543855,1.7621614544255733,-0.7283447397291614,0.0
1750.0,1.1819331107114872,0.3190452647047905,-0.36041792026635455,2.084163808852888,0.8798960952545402,-0.7697052268104386,-0.09134028803588326,1.9856687607624848,-0.16867585654279724,-1.0053934289370707,-1.216739858276514,1.0
4326.0,-0.6805437260975536,0.5536558014832151,-0.6493548962678262,1.1115712888928806,0.5974204189052401,1.80338973226589,0.7500564197388857,0.7047533891860782,-0.3054006086566809,0.6169663302755137,-0.4841471804554843,1.0
3536.0,-2.0463600730908498,0.08443472792636653,-0.36041792026635455,-1.0742551992646607,-0.5889774217618203,-1.0913420966949798,-1.6779740798397333,-0.8254211898322398,0.37822315191273753,0.5215334032630088,-0.40274799403092576,1.0
1399.0,-0.18388323628180897,-0.38478634563048275,0.7953299837395331,0.5901814843782378,-2.1685814039071065,0.902806496589175,0.6538967959931978,0.4624180486175596,-0.4421253607705646,1.189563892350543,-0.4841471804554843,1.0
1104.0,-0.18388323628180897,0.9055716066508515,-0.07148094426488236,0.5099676682990619,-0.36299688068238023,-0.38374098294898934,-0.6202182186371666,-0.7561825210983882,-0.3737629847136243,1.5712956004005632,1.957828412281281,1.0
710.0,0.3127772535339346,1.140182143429276,-0.07148094426488236,-1.0140948372052787,-0.08052120433308013,-0.5123957309028058,-0.307699441463681,-0.7838779885918827,0.03641127162802678,1.2849968193630479,1.2252357344602511,0.0
4066.0,1.1819331107114872,2.019971656348368,2.2400148637468935,-1.0943086532844546,-2.1685814039071065,-1.734615836464062,-1.3173754907934037,-0.09149130125329087,0.4465855279696778,-0.5282287938745461,0.24844549736554555,0.0
2472.0,-0.05971811382787336,-0.03287054046284579,-0.2641055949325305,1.3121058290908203,0.48443014836552006,2.1893539761273395,0.509657360374666,1.0336370656719114,-0.16867585654279724,0.13980169521298857,-0.7283447397291614,1.0
4148.0,0.6852726208957437,-1.3232284927441804,-0.2641055949325305,-1.0140948372052787,1.4448474479531404,-0.06210411306444825,0.6538967959931978,-0.9362030598063714,-0.5104877368275079,-0.6236617208870512,0.7639736780543919,1.0
4569.0,-0.43221348118968134,0.6709610698724275,-0.07148094426488236,-1.0943086532844546,0.14545933674635994,0.25953275682009286,-0.4519388770822128,-1.3931782734498759,-0.8522996171122157,-1.100826355949576,1.3880341073093683,1.0
2539.0,-0.05971811382787336,0.08443472792636653,-0.36041792026635455,1.0915178348730867,0.7669058247148202,1.0314612445429916,0.24521839507402432,0.47626578236434525,-1.125749121339983,0.9032651113130278,-0.07715124833269009,1.0
1528.0,0.3127772535339346,-0.1501758088520581,-0.07148094426488236,-0.1116894063145507,-0.08052120433308013,0.25953275682009286,-1.0048567136199182,-0.22996863872103232,0.8567597843113289,-0.8145275749120607,0.8996389887620154,1.0
3057.0,-0.5563786036436169,-0.5607442482143009,1.469516261076301,-0.8536672050469272,4.326099346716001,-0.38374098294898934,-0.8365773720649643,-0.7838779885918827,0.37822315191273753,0.9032651113130278,1.3066349208848096,1.0
3995.0,0.933602865803615,-2.0270601030794535,0.024831381068941706,-1.0943086532844546,-0.4194920159522402,-0.12643148704135646,-1.1010163373656061,-1.0816042641475057,-0.8522996171122157,1.8575943814380782,0.5740422430637798,1.0
4469.0,0.3127772535339346,-0.8540074191873314,-0.2641055949325305,-1.1143621073042487,-1.0974336391905604,-1.9919253323716948,-2.663610223233034,-1.6458994143284262,0.10477364768497013,-1.1962592829620808,1.2252357344602511,1.0
1846.0,-0.928873971005426,0.6709610698724275,-0.07148094426488236,0.2693262200615344,0.7669058247148202,1.0957886185198997,1.0625751969123713,0.8674642607106754,1.4036587927668636,1.5712956004005632,-0.8097439261537199,0.0
3354.0,-1.4255344608211695,-0.5020916140196947,-0.7456672216016502,0.2994064010912254,0.20195447201621997,-1.219996844648796,-0.7404177483192764,0.2754736430361836,1.7454706730515712,1.189563892350543,-0.15855043475724864,1.0
1444.0,1.6785936005272308,-1.4405337611333926,1.469516261076301,-0.7533999349479573,0.7669058247148202,-0.7053778528335304,1.230854538467325,0.32394071114985656,2.1556449293932225,-0.3373629398495361,0.3298446837901041,1.0
2085.0,2.1752540903429756,1.0228768750400639,-0.6493548962678262,0.931090202714735,-2.1691463552598047,0.5490059397161798,0.7740963256753076,0.2547020424160051,-1.0573867452830428,0.04436876820048355,1.2252357344602511,0.0
1090.0,0.561107498441807,-1.205923224354968,-0.9382918722692981,-0.03147559023537497,0.7104106894449601,0.0022232609124599747,2.432849835288424,0.7739920579199298,1.1985716645960365,0.5215334032630088,-0.40274799403092576,1.0
3160.0,0.3127772535339346,0.08443472792636653,-0.45673024560017805,0.40970039820009213,-2.1691463552598047,-0.6410504788566223,1.254894444403747,-0.23689250559442515,-0.16867585654279724,-0.24193001283703103,1.3880341073093683,1.0
1900.0,0.8094377433496793,0.5536558014832151,1.5658285864101251,-0.9539344751458969,-0.4194920159522402,0.5811696267046339,-0.7163778423828545,-1.1993100009950302,-0.7839372410552753,-0.24193001283703103,1.6322316665830454,1.0
3147.0,0.43694237598787133,0.2017399963155782,1.9510778877454213,2.344858711110209,0.48443014836552006,1.5460802363582573,1.0385352909759493,1.7779527545608917,-0.6472124889413916,0.3306675492379987,-0.7283447397291614,0.0
4331.0,-1.301369338367234,0.08443472792636653,0.2174560317365893,-0.8336137510271333,0.8234009599846801,0.06655063488936819,-0.5961783127007446,-0.5761619823903282,0.6516726561405018,0.13980169521298857,-0.23994962118180865,0.0
233.0,-0.3080483587357457,1.7267084853753372,-1.901415125607538,1.2719989210512324,0.31494474255594,-0.576723104879714,0.46157754850182203,1.26558660593036,0.37822315191273753,-0.14649708582452653,-1.216739858276514,0.0
2820.0,-0.6805437260975536,0.7882663382616398,-0.5530425709340021,-0.7935068429875454,-0.8149579628412603,0.32386013079700104,0.3173381128832902,-1.07814233071079,1.1302092885390962,1.094130965338038,1.1438365480356925,1.0
3403.0,0.18861213107999897,-0.6193968824089071,-0.45673024560017805,-0.9940413831854849,-0.08052120433308013,-0.38374098294898934,-0.5721384067643227,-0.47230397928951257,-0.5104877368275079,0.6169663302755137,0.004247938091868459,1.0
3130.0,-0.43221348118968134,-0.6193968824089071,1.1805792850748293,0.30943312810112233,0.8234009599846801,1.0957886185198997,1.375093974085857,0.6355147204522268,0.30986077585579413,-0.05106415881202149,-1.1353406718519556,1.0
3984.0,-1.0530390934593616,-1.3232284927441804,0.31376835707041334,-0.973987929165691,0.20195447201621997,-1.412978966579521,-1.870293327331109,-0.9119695257495541,0.24149839979885382,0.5215334032630088,0.24844549736554555,1.0
3640.0,0.06444700862606335,-1.088617955965756,0.31376835707041334,-1.0341482912250728,-0.13701633960294016,0.32386013079700104,-0.5240585948914788,-0.22996863872103232,0.00851706825558396,0.09627415552143857,-0.8097439261537199,1.0
4019.0,0.06444700862606335,0.08443472792636653,-1.0346041976031222,0.7105022084970015,0.7669058247148202,0.06655063488936819,-0.18749991178157116,1.0024796647417011,-0.715574864998332,-0.24193001283703103,-0.7283447397291614,0.0
4465.0,-0.18388323628180897,0.3190452647047905,-0.16055624436167318,-0.2921704924926964,-0.024026069063220117,0.0022232609124599747,0.43753764256540006,0.15084403931522783,0.17313602374191045,-0.24193001283703103,-0.4841471804554843,0.0
2497.0,0.8094377433496793,0.7882663382616398,-0.8419795469354744,-0.5227852137203268,-0.4194920159522402,-1.9275979583947866,-2.5193707876145024,-1.06775653040072,-1.1941114973969265,-1.1962592829620808,1.062437361611134,0.0
3554.0,-0.18388323628180897,0.3190452647047905,-0.36041792026635455,-0.7333464809281635,-0.7584628275714004,0.1308780088662764,-0.7644576542556984,-0.8565785907624499,0.8567597843113289,1.380429746375553,0.6554414294883397,1.0
2637.0,-1.1772042159132972,-0.03287054046284579,-0.5530425709340021,0.5099676682990619,0.7104106894449601,0.5168422527277258,-0.06730038209946129,0.01236670184748638,0.4465855279696778,0.4261004762505037,0.16704631094098557,1.0
350.0,-0.6805437260975536,-0.26748107724127046,-1.0346041976031222,-0.6330792108291937,0.5409252836353801,0.3881875047739093,0.5336972663110879,-0.520771047403224,-0.16867585654279724,0.13980169521298857,0.004247938091868459,1.0
2132.0,-0.18388323628180897,0.5536558014832151,-0.07148094426488236,-0.9539344751458969,-0.4194920159522402,-0.2550862349951729,-0.5961783127007446,-1.5939704127780376,-0.4421253607705646,-1.291692209974586,1.6322316665830454,1.0
686.0,-0.3080483587357457,1.492097948596913,-0.07148094426488236,-0.9539344751458969,-0.19351147487280018,0.25953275682009286,-1.3173754907934037,-1.0746803972740744,2.7709063139056975,-0.05106415881202149,1.7950300394321623,1.0
2529.0,-0.05971811382787336,-0.03287054046284579,-0.36041792026635455,-0.37238430857187227,0.42793501309566,-1.8632705844178783,-1.2212158670477158,0.1785395068087223,1.0618469124821528,-0.05106415881202149,0.08564712451642702,0.0
255.0,0.8094377433496793,-0.03287054046284579,0.35306952396826075,1.1015445618829836,-2.1685814039071065,1.0314612445429916,0.485617454438244,1.4975361461887702,-1.3991986255677504,-0.43279586686204113,-1.4609374175501912,0.0
3347.0,-0.43221348118968134,1.0228768750400639,-0.07148094426488236,-1.0742551992646607,-0.4194920159522402,-1.412978966579521,-1.7500937976489992,-0.8531166573257343,-0.5788501128844483,-0.24193001283703103,0.08564712451642702,0.0
10.0,1.9269238454351043,-0.8540074191873314,-0.1677932695987064,-0.7333464809281635,0.8798960952545402,-1.219996844648796,-1.197175961111294,0.033138302467664894,-1.5359233776816341,-0.3373629398495361,-0.8097439261537199,1.0
397.0,1.4302633556193596,0.9167191979296334,0.5063930077380615,1.1316247429126745,0.46417993307556793,-0.7053778528335304,1.9520517165599842,1.8125720889278176,-1.6726481297955178,-0.05106415881202149,-1.053941485427397,0.0
4094.0,-0.5563786036436169,-1.088617955965756,0.0706517159677643,1.0915178348730867,0.42793501309566,1.2244433664737162,0.7019766078660418,1.293282073423893,2.7025439378487572,1.8575943814380782,-0.3213488076063672,0.0
4422.0,-2.5430205629065945,0.7882663382616398,-3.1534753549472496,0.008631317804212984,-0.5889774217618203,-0.12643148704135646,0.5817770781839319,-0.05687196688636512,1.1985716645960365,1.189563892350543,-0.4841471804554843,1.0
1411.0,-0.6805437260975536,-0.38478634563048275,2.1437025384130695,0.32948658212091625,-2.1685814039071065,2.060699228173523,1.8558920928142963,0.6562863210724053,0.37822315191273753,0.13980169521298857,-1.053941485427397,0.0
2913.0,-1.4255344608211695,-0.1501758088520581,-0.8419795469354744,2.2746716220409304,1.1623717716038402,-0.7697052268104386,-0.35577925333652494,1.2690485393669988,0.7883974082543855,0.13980169521298857,-0.3213488076063672,0.0
2965.0,0.8094377433496793,1.2574874118184884,0.024831381068941706,-0.2921704924926964,0.3714398778258,-0.3194136089720811,-0.18749991178157116,0.04698603621441213,0.9251221603682692,-0.43279586686204113,0.3298446837901041,1.0
2777.0,2.6719145801587203,-1.205923224354968,1.5658285864101251,-1.0943086532844546,0.0324690662066399,0.7098243746584504,-0.18749991178157116,-0.3684459761887353,-0.6472124889413916,0.23523462222549363,0.004247938091868459,1.0
3996.0,-0.05971811382787336,-0.26748107724127046,-0.45673024560017805,-0.2921704924926964,-0.19351147487280018,0.45251487875081753,-0.307699441463681,-1.2408532022353873,-0.4421253607705646,-1.0053934289370707,1.7136308530076039,1.0
4594.0,0.06444700862606335,-0.6193968824089071,-0.07148094426488236,-0.13174286033434476,0.14545933674635994,-0.9626873487411634,-0.4759787830186348,-0.38229370993548256,-0.1003134804858569,0.6169663302755137,0.5740422430637798,1.0
1380.0,3.7891694498119057,0.3661096121497762,1.1805792850748293,0.42975385221988605,0.7669058247148202,-0.06210411306444825,1.1587348206580592,1.8471914232947433,-0.4421253607705646,0.9986980383255328,-0.23994962118180865,0.0
245.0,0.43694237598787133,1.492097948596913,1.5658285864101251,-1.0742551992646607,0.5409252836353801,-1.5416337145333372,-0.019220570226617356,-0.4030653105556611,-1.1941114973969265,-0.6236617208870512,-0.9725422990028371,0.0
